img_name,img_class,width,height,sky_coverage,is_used,idx,accuracy,recall,precision,iou
sun_ahpomxqhqefwanwk.jpg,toll_plaza,600,800,0.176975,True,2802,0.9851345486111112,0.9454656862745098,0.9698302954116907,0.9184523809523809
sun_ahppsanojkolapnh.jpg,corn_field,255,340,0.21381776239907727,True,2803,0.9966362847222222,0.998989898989899,0.9855505729945192,0.98456943753111
sun_ahpruljhrzcqyppo.jpg,skyscraper,256,256,0.217559814453125,True,2804,0.9811197916666666,0.9801093983092989,0.9363420427553444,0.9188811188811189
sun_ahqbodzopcejriky.jpg,coast,256,256,0.4299163818359375,True,2805,0.9516059027777778,0.9309827456864216,0.9563318777292577,0.8930199088510434
sun_ahqigyxajorcpryg.jpg,skyscraper,256,256,0.4164581298828125,True,2806,0.9662543402777778,0.9694012134001583,0.9496124031007752,0.9219769192172604
sun_ahqkbelqgjflpbjo.jpg,football_field,480,640,0.259365234375,True,2807,0.9985894097222222,0.9950062421972534,0.9995819397993311,0.9945923460898503
sun_ahqnsjtrqiyhheqw.jpg,chemical_plant,614,819,0.5107185612071605,True,2808,0.9966362847222222,0.9972515856236787,0.9961985216473073,0.9934709351305813
sun_ahqnxxtfwviqlsfk.jpg,mountain,256,256,0.294097900390625,True,2809,0.8927951388888888,0.9927113702623906,0.7378114842903575,0.7338362068965517
sun_ahqnypkzcyqxaljh.jpg,street,256,256,0.1166534423828125,True,2810,0.9828559027777778,0.8975297346752058,0.9552093476144109,0.8612818261633012
sun_ahqqpveaattwoptj.jpg,tidal_basin,788,1077,0.4298259877738973,True,2811,0.9935980902777778,0.9982358870967742,0.9870421131323199,0.9853233830845771
sun_ahqseptxdomiiegx.jpg,drainage_ditch,960,1280,0.21504313151041668,True,2812,0.9943576388888888,0.98001998001998,0.993920972644377,0.974180734856008
sun_ahqzjvpqkhhlglgd.jpg,skyscraper,256,256,0.5438690185546875,True,2813,0.9571397569444444,0.9421157684630739,0.9782383419689119,0.9227761485826002
sun_ahrbiwknjzmycikv.jpg,aircraft_carrier_object,1200,1600,0.39119895833333335,True,2814,0.9917534722222222,0.9941812136325852,0.9849025528410651,0.9792576419213974
sun_ahrvagviiyqgwqkc.jpg,forecourt,392,500,0.3658979591836735,True,2815,0.9922960069444444,0.9934872705743043,0.9856093979441997,0.9792821709950394
sun_ahrvydxmglkethpg.jpg,wetland,557,526,0.09625506003781804,True,2816,0.9287109375,0.27161862527716185,1.0,0.27161862527716185
sun_ahsirvbzddqizrxd.jpg,access_road,266,400,0.06822368421052631,True,2817,0.9696180555555556,0.9795275590551181,0.6996625421822272,0.6895787139689579
sun_ahsisagksxfgvpvd.jpg,skyscraper,256,256,0.2313079833984375,True,2818,0.9838324652777778,0.9780271154745208,0.9535095715587967,0.9335118250780902
sun_ahsknmkvyzjvzpic.jpg,industrial_area,256,256,0.6431884765625,True,2819,0.9203559027777778,0.991581074254925,0.8959379278868097,0.8891740902914087
sun_ahsnbhvkcjjbhdhp.jpg,sidewalk,1024,768,0.245843251546224,True,2820,0.9627821180555556,0.8620992534036013,0.9854417670682731,0.8512575888985255
sun_ahsqtkhsxgovyoui.jpg,dugout,280,399,0.26404403866809883,True,2821,0.9860026041666666,0.9979541734860884,0.9516191962543894,0.9497663551401869
sun_ahssxcuxdwtwnfak.jpg,street,256,256,0.0980987548828125,True,2822,0.9945746527777778,0.9501084598698482,0.9954545454545455,0.9460043196544277
sun_ahtmvwmmrlbrfchd.jpg,downtown,420,560,0.2561522108843537,True,2823,0.9887152777777778,0.9682539682539683,0.9880647911338448,0.9570602807597027
sun_ahtofdcxqibektxf.jpg,highway,256,256,0.415802001953125,True,2824,0.9822048611111112,0.9665195951206852,0.9906890130353817,0.9578189300411523
sun_ahtpokzlaophrxef.jpg,sandbar,480,640,0.19791015625,True,2825,0.9903428819444444,0.9509911894273128,1.0,0.9509911894273128
sun_ahtsmazxoceceqjd.jpg,gasworks,1704,2272,0.4909293274317265,True,2826,0.9676649305555556,0.9991201055873296,0.9392059553349876,0.9384297520661157
sun_ahtuovjotwxbpzoz.jpg,butte,953,1481,0.19423505713858574,True,2827,0.9964192708333334,0.9871866295264624,0.9943883277216611,0.9817174515235457
sun_ahtxtkvpuvgdushl.jpg,valley,256,256,0.3282623291015625,True,2828,0.9914279513888888,0.9852313751230719,0.9888010540184453,0.9743589743589743
sun_ahtymxdpxlpfbmkk.jpg,boat_deck,1200,1600,0.335490625,True,2829,0.9879557291666666,0.9874799357945425,0.97712833545108,0.9651710072168184
sun_ahuamamfhhuyufib.jpg,highway,256,256,0.428924560546875,True,2830,0.9924045138888888,0.9952285283776996,0.9872944693572496,0.982643193652368
sun_ahudyxkuipejawtk.jpg,highway,256,256,0.4682769775390625,True,2831,0.9786241319444444,0.998387839705205,0.958011049723757,0.956531332744925
sun_ahulyqwrtgbyyuwd.jpg,mountain_snowy,256,256,0.3390045166015625,True,2832,0.9868706597222222,0.9882539682539683,0.9737253675320613,0.9625850340136054
sun_ahumgrmelxkerqhx.jpg,archipelago,436,700,0.33100589777195283,True,2833,0.9979383680555556,0.9967627063774684,0.9970854922279793,0.9938670109748224
sun_ahurrdfgkycdrytm.jpg,mountain_snowy,256,256,0.3242034912109375,True,2834,0.9381510416666666,0.8570460704607046,0.9447348767737117,0.8161290322580645
sun_ahvcoxhhpoewwatj.jpg,amusement_park,244,400,0.43311475409836064,True,2835,0.9868706597222222,0.994320987654321,0.9762424242424242,0.9708293153326905
sun_ahvfuveaqgttyxxe.jpg,beach,256,256,0.377105712890625,True,2836,0.9907769097222222,0.9857671505835468,0.9899942824471126,0.9760428410372041
sun_ahvjuagiqysstovy.jpg,boardwalk,212,300,0.16784591194968554,True,2837,0.9925130208333334,0.9761444229529336,0.9793014230271668,0.9564118761844599
sun_ahvoqmehfihwqivh.jpg,butte,1576,2340,0.5409977113974576,True,2838,0.9973958333333334,0.996999399879976,0.9981974764670539,0.9952076677316294
sun_ahvqoqsgncotmkld.jpg,fire_escape,960,1280,0.21302490234375,True,2839,0.9959852430555556,0.9969481180061037,0.9844299347061778,0.9814722083124687
sun_ahvtwbgetfvuvkbo.jpg,castle,216,288,0.21571180555555555,True,2840,0.9554036458333334,0.9242125984251969,0.8796252927400469,0.8204456094364351
sun_ahvugkjgocqkykwv.jpg,coast,256,256,0.53460693359375,True,2841,0.9718967013888888,0.9573690621193667,0.989716684155299,0.9479396984924623
sun_ahvwihpbamiyoowr.jpg,rope_bridge,300,225,0.05505185185185185,True,2842,0.9925130208333334,0.9923518164435946,0.8886986301369864,0.8826530612244898
sun_ahvzmhldltovpvku.jpg,outcropping,536,800,0.6654827425373134,True,2843,0.99609375,0.998866763801198,0.9953218261009841,0.9941991621011924
sun_ahwarlfrtmqsvupm.jpg,shelter,480,640,0.19500325520833334,True,2844,0.8973524305555556,0.9888641425389755,0.6572908956328646,0.6524614254224834
sun_ahwccmqdehnvixkb.jpg,skyscraper,256,256,0.406646728515625,True,2845,0.9799262152777778,0.9691653375863902,0.9814266487213997,0.9517097363612633
sun_ahwfqexnyqtkchnz.jpg,levee,265,400,0.4503490566037736,True,2846,0.990234375,0.9831433998100665,0.9954326923076923,0.9787284329945639
sun_ahwldgwvntavkylk.jpg,weighbridge,336,448,0.18684895833333331,True,2847,0.9981553819444444,0.997093023255814,0.9930515344528084,0.9901847575057737
sun_ahwpltvkfesuvbyb.jpg,skyscraper,256,256,0.1438140869140625,True,2848,0.9471571180555556,0.8506891271056661,0.7918745545260156,0.695244055068836
sun_ahwqhowzpdgtepmc.jpg,skyscraper,256,256,0.3492584228515625,True,2849,0.9691840277777778,0.9833385727758567,0.9312295325989878,0.9167643610785463
sun_ahwugxdwvldcesmn.jpg,access_road,553,737,0.05324356354018171,True,2850,0.9476996527777778,0.6680080482897385,0.5115562403697997,0.40786240786240785
sun_ahwypbxqfkoirfjt.jpg,mountain_snowy,256,256,0.373687744140625,True,2851,0.9913194444444444,0.9997115661955581,0.9777150916784203,0.9774393683023125
sun_ahxakqghnwnyzbts.jpg,mountain_snowy,256,256,0.26214599609375,True,2852,0.9966362847222222,0.9910130718954249,0.9963039014373717,0.9873829873829874
sun_ahxeqmcjfpjnpqwu.jpg,coast,256,256,0.3541412353515625,True,2853,0.9931640625,0.9915890657855212,0.9895083932853717,0.9812722948870393
sun_ahxfbpynibjscadi.jpg,mountain_snowy,256,256,0.364959716796875,True,2854,0.9876302083333334,0.9914504716981132,0.9753480278422274,0.9672131147540983
sun_ahxmmusubovrirpb.jpg,assembly_plant,480,500,0.216075,True,2855,0.9317491319444444,0.7101090188305252,0.970209884901828,0.6949563530552861
sun_ahxpjxjunbivwlsr.jpg,highway,256,256,0.250244140625,True,2856,0.9791666666666666,0.9636441402908469,0.9546610169491525,0.9214723926380368
sun_ahxtuzrqkjyxwegj.jpg,mountain_snowy,256,256,0.353179931640625,True,2857,0.9946831597222222,0.9933211900425015,0.9918157017277963,0.9852454080096357
sun_ahxzuezfijmjesaq.jpg,building_facade,256,256,0.137969970703125,True,2858,0.9932725694444444,0.97,0.9820872274143302,0.9531368102796675
sun_ahybcckxrjszzuxv.jpg,lock_chamber,389,586,0.22771699553418676,True,2859,0.9934895833333334,0.9890995260663508,0.9825800376647834,0.9720540288775035
sun_ahydagegvffjrsrh.jpg,ruin,256,384,0.3094685872395833,True,2860,0.9964192708333334,0.9951048951048951,0.993368237347295,0.9885376866967697
sun_ahygbcilluqvjpyh.jpg,student_residence,175,220,0.3828831168831169,True,2861,0.9887152777777778,0.9929238607415793,0.977976024533036,0.9712070874861573
sun_ahymmiyqiltfrbub.jpg,watchtower,300,200,0.39598333333333335,True,2862,0.9854600694444444,0.982089552238806,0.9815568212639002,0.9642952304822808
sun_ahysfztnijmjyaeq.jpg,street,256,256,0.105072021484375,True,2863,0.9954427083333334,0.9807497467071935,0.9767911200807265,0.9584158415841584
sun_ahysroupljcrlhoq.jpg,country_road,256,256,0.185699462890625,True,2864,0.9710286458333334,0.9768270944741533,0.8782051282051282,0.8602825745682888
sun_ahysxgnqwrbbwcea.jpg,tiltyard,480,640,0.2970963541666667,True,2865,0.9761284722222222,0.9337481698389458,0.9849420849420849,0.9206062793215446
sun_ahyszoiuweslyfqs.jpg,rest_area,315,420,0.15216175359032502,True,2866,0.9788411458333334,0.9993002099370188,0.8803945745992602,0.8798521256931608
sun_ahyuwvejixjimzld.jpg,mountain_snowy,256,256,0.248870849609375,True,2867,0.9782986111111112,0.9756529437804338,0.9382716049382716,0.9168053244592346
sun_ahywfgjticmqecjm.jpg,water_mill,1392,1856,0.07986020796175189,True,2868,0.9467230902777778,0.990578734858681,0.6032786885245902,0.5998370008149959
sun_ahzcfsvgdxtyffeg.jpg,bayou,225,300,0.3187703703703704,True,2869,0.9921875,0.996614759647935,0.9793745841650033,0.9761273209549072
sun_ahzohpkhrovyqewy.jpg,golf_course,1103,1423,0.3654812244635311,True,2870,0.9618055555555556,0.9015666568134791,0.9938090583251874,0.8965314520870077
sun_ahzqyznotkqmdbyi.jpg,coast,256,256,0.5306854248046875,True,2871,0.9979383680555556,0.9979761181946974,0.9981781376518218,0.9961616161616161
sun_aiacmtsftxrrxebb.jpg,meadow,328,500,0.6075,True,2872,0.9926215277777778,0.9921999645452934,0.9957302971001601,0.9879964695498676
sun_aiaekopwdpgjbcxb.jpg,coast,256,256,0.344329833984375,True,2873,0.9976128472222222,0.9990683229813665,0.9941285537700866,0.9932077801790676
sun_aiahdkfacrothezj.jpg,mountain,256,256,0.223114013671875,True,2874,0.9935980902777778,0.9899280575539569,0.9819219790675547,0.9722091380122468
sun_aiahllmkqiymcpsk.jpg,mountain_snowy,256,256,0.142608642578125,True,2875,0.9932725694444444,0.9902985074626866,0.9643895348837209,0.9553635709143269
sun_aianwevflwvdvwbg.jpg,beach,256,256,0.5161895751953125,True,2876,0.9551866319444444,0.9424338624338624,0.9693077927731825,0.9151253596383067
sun_aiavlssinutwprxy.jpg,street,256,256,0.26275634765625,True,2877,0.9803602430555556,0.9787234042553191,0.9474959612277868,0.928373565492679
sun_aibfyuhlqsiidjrx.jpg,coast,256,256,0.7863922119140625,True,2878,0.5158420138888888,0.3867509620670698,1.0,0.3867509620670698
sun_aibialoozpwigqzt.jpg,highway,256,256,0.4405975341796875,True,2879,0.9794921875,0.9913000248570718,0.9628198937711251,0.9547522145080201
sun_aibisnzjsgcwlkml.jpg,gasworks,225,300,0.4661185185185186,True,2880,0.8828125,0.773117033603708,0.9706139074774512,0.7554347826086957
sun_aibkalhfyvjqfjvq.jpg,housing_project,480,720,0.3738888888888889,True,2881,0.9877387152777778,0.9742489270386266,0.9932905484247374,0.9678794769755543
sun_aibkywbdagclkggu.jpg,tidal_river,174,250,0.14257471264367816,True,2882,0.9803602430555556,0.9547934528448948,0.908753709198813,0.8712660028449503
sun_aibmpsqbgzqmxpae.jpg,fjord,225,300,0.2235703703703704,True,2883,0.9959852430555556,0.9897660818713451,0.9921836834391793,0.9821083172147002
sun_aibpgpfcvafuvwpz.jpg,basilica,683,500,0.3081493411420205,True,2884,0.9940321180555556,0.9923690600069373,0.9885970974429855,0.9811385459533608
sun_aibueqdanuugjohb.jpg,weighbridge,224,280,0.3588966836734694,True,2885,0.9955512152777778,0.9945487583282859,0.9930450559419414,0.9876691729323308
sun_aicahynjuathtdzq.jpg,street,256,256,0.1667327880859375,True,2886,0.9742838541666666,0.9640757674722403,0.8902291917973462,0.861646234676007
sun_aicvecccjhfzcjnt.jpg,vineyard,300,459,0.22208424110384892,True,2887,0.9972873263888888,0.9899280575539569,0.9980657640232108,0.9880325514600288
sun_aideedguszzuvaxf.jpg,chalet,240,320,0.144296875,True,2888,0.9866536458333334,0.9522760646108663,0.9571955719557196,0.9133802816901408
sun_aidgbatmevitepwn.jpg,skyscraper,256,256,0.325439453125,True,2889,0.9523654513888888,0.9099797707349966,0.9400905607802159,0.8601019757807521
sun_aidgpupkpbnajhve.jpg,alley,480,640,0.17670572916666666,True,2890,0.9756944444444444,0.9012121212121212,0.960594315245478,0.8690824079485681
sun_aidjqtufvvkqheaf.jpg,street,256,256,0.2524261474609375,True,2891,0.9758029513888888,0.9621115368241805,0.9440267335004177,0.9101892871526379
sun_aidrdhxdwldkhuzk.jpg,fire_escape,440,550,0.17453305785123968,True,2892,0.7719184027777778,0.9591214154972544,0.4358192403659551,0.42787152966793685
sun_aiduaeaxdurcvxiz.jpg,resort,212,320,0.27464622641509434,True,2893,0.9724392361111112,0.9142857142857143,0.9837745516652434,0.9007036747458952
sun_aidynayttggijsik.jpg,pasture,256,256,0.3082427978515625,True,2894,0.9922960069444444,0.999647266313933,0.9758953168044077,0.9755593803786575
sun_aidyvbrjwxhlwgfk.jpg,weighbridge,200,250,0.20074,True,2895,0.9506293402777778,0.9356382978723404,0.8404204491161013,0.7944896115627823
sun_aiedsykqbxykgbsy.jpg,beach,256,256,0.270233154296875,True,2896,0.9969618055555556,1.0,0.9891975308641975,0.9891975308641975
sun_aieefrkagxyksfuj.jpg,castle,256,384,0.281829833984375,True,2897,0.9598524305555556,0.8727888596161084,0.9863887707358571,0.8624023800669394
sun_aieegjuywlwvuutx.jpg,hospital,244,262,0.06526091853335003,True,2898,0.9967447916666666,0.9635157545605307,0.9864176570458404,0.9509001636661211
sun_aiegxmyrryyahbhw.jpg,donjon,1024,768,0.3247426350911458,True,2899,0.9937065972222222,0.9844884488448845,0.9963259853039412,0.9809273265373233
sun_aiekbfcfxdmajoak.jpg,valley,256,256,0.406280517578125,True,2900,0.9920789930555556,0.988597189074516,0.9920170303352848,0.9807945277558537
sun_aienklytledxxnmw.jpg,beach,256,256,0.437225341796875,True,2901,0.9957682291666666,0.9995017438963627,0.9908619412200543,0.9903727474697606
sun_aifbjcdvqrnirwvc.jpg,street,256,256,0.242645263671875,True,2902,0.9895833333333334,0.9590382902938558,0.9981464318813716,0.9573333333333334
sun_aifnvkawmiggbyed.jpg,lighthouse,982,1308,0.5092373736430053,True,2903,0.9675564236111112,0.9462388440288992,0.9897755056679262,0.9370791245791246
sun_aifpfusglyeojelr.jpg,plaza,218,322,0.3346059604535871,True,2904,0.9912109375,0.9971005154639175,0.9772655509946322,0.9744962216624685
sun_aifqxwldlxwmhfcy.jpg,skyscraper,256,256,0.46295166015625,True,2905,0.9559461805555556,0.9751714353275006,0.9319774011299435,0.9103752759381899
sun_aifvqsbltlrrpyhg.jpg,mountain_snowy,256,256,0.3313751220703125,True,2906,0.9610460069444444,0.9679338842975207,0.9178683385579938,0.8907818679647095
sun_aifzjpxzjlqkjbod.jpg,barnyard,256,256,0.151153564453125,True,2907,0.9962022569444444,0.9971305595408895,0.9781843771991555,0.9754385964912281
sun_aigayrjiiytkyvia.jpg,golf_course,325,492,0.3386116322701689,True,2908,0.9769965277777778,0.9993560849967804,0.9366324683162341,0.9360675512665863
sun_aigcejvtzsintydf.jpg,acropolis,480,640,0.12916341145833332,True,2909,0.9718967013888888,0.8045112781954887,0.9746963562753036,0.7880523731587561
sun_aigdsvlqzxguvoje.jpg,viaduct,435,600,0.10737164750957856,True,2910,0.9957682291666666,0.9818365287588294,0.9788732394366197,0.9614624505928854
sun_aigldypsujuvpadd.jpg,donjon,366,250,0.39672131147540973,True,2911,0.98046875,0.9747007616974973,0.9762942779291554,0.9521658251395163
sun_aigvrszgqctccfbi.jpg,coast,256,256,0.2805633544921875,True,2912,0.9751519097222222,0.9665109034267912,0.9455238095238095,0.915529324972335
sun_aigwxjjnfyepwkih.jpg,alley,500,333,0.13827027027027028,True,2913,0.9924045138888888,0.9740361919748229,0.9709803921568627,0.9464831804281345
sun_aigydjqwfxltwqtr.jpg,skyscraper,256,256,0.5245819091796875,True,2914,0.9651692708333334,0.9548546691403834,0.9784537389100126,0.93519079345851
sun_aihamemcdbdoywjf.jpg,wave,256,256,0.3091583251953125,True,2915,0.7854817708333334,1.0,0.590259067357513,0.590259067357513
sun_aihigbgrzvmlqayi.jpg,wave,256,384,0.09504191080729167,True,2916,0.9032118055555556,0.8968609865470852,0.5,0.4728132387706856
sun_aihpkpyvkobounbj.jpg,mountain_snowy,256,256,0.2381439208984375,True,2917,0.9810112847222222,0.9826404751027866,0.9401223776223776,0.9247635425623387
sun_aihwqggjondnmohi.jpg,boathouse,293,501,0.1185002009632612,True,2918,0.8904079861111112,0.9910634495084897,0.525841631104789,0.5233600755073148
sun_aiignuvosaebsxwy.jpg,mountain,256,256,0.259674072265625,True,2919,0.9898003472222222,0.981420313790256,0.9798021434460017,0.9619587211655201
sun_aiihhuljumehbmcf.jpg,street,256,256,0.110321044921875,True,2920,0.9522569444444444,0.9768145161290323,0.6991341991341992,0.687721788502484
sun_aiipnhjoceopajzo.jpg,truck_stop,200,550,0.3471454545454545,True,2921,0.9930555555555556,0.9990700557966522,0.9814250913520097,0.9805293580772741
sun_aiipyjhskhhigdjg.jpg,ranch_house,389,595,0.2095180488647901,True,2922,0.8230251736111112,0.9862244897959184,0.5465083404014702,0.542368125701459
sun_aiisvqdflrfokjee.jpg,street,256,256,0.2891998291015625,True,2923,0.982421875,0.9620676831535887,0.9773328296184359,0.9410694798108403
sun_aiiubfphimhxnlkk.jpg,rubble,384,512,0.10509745279947916,True,2924,0.9700520833333334,0.7407786885245902,0.9691689008042895,0.7237237237237237
sun_aiiwabdsakshcfyy.jpg,highway,490,620,0.15481237656352864,True,2925,0.9602864583333334,0.9965682910089224,0.8008825151682295,0.7986798679867987
sun_aiiwrannkxzoogug.jpg,acropolis,350,467,0.17582747017436526,True,2926,0.9937065972222222,0.9993857493857494,0.9661520190023754,0.9655786350148368
sun_aijabqcbiozgoziq.jpg,motel,257,338,0.4043929730849815,True,2927,0.9637586805555556,0.9218582169709989,0.9876294591484465,0.9113352800637112
sun_aijasvfnbgchmndj.jpg,field_road,256,256,0.49237060546875,True,2928,0.9982638888888888,0.998469276186311,0.9980327868852459,0.9965080750763858
sun_aijtqqsnkaqsihvq.jpg,hospital,206,308,0.5096299331736225,True,2929,0.9772135416666666,0.9699872286079183,0.9850843060959793,0.9559471365638766
sun_aijueozelntgqrqc.jpg,sun_deck,200,300,0.1589,True,2930,0.9976128472222222,0.9938733832539143,0.991174473862865,0.9851551956815114
sun_aijwhzsllovqolkp.jpg,ranch,325,386,0.20278198485452373,True,2931,0.9877387152777778,0.968482905982906,0.9710765934654526,0.9413291796469366
sun_aijypnsissxbdxyj.jpg,ski_resort,337,500,0.386326409495549,True,2932,0.9945746527777778,0.9977814753189129,0.9884615384615385,0.9862938596491229
